85,12000000.0,0.13,0.41,24,0.009376023,0.015129321,-0.02421606,0.0036938197,-0.017729646,0.019178325,0.019372297,-0.00927496,-0.0022379807,-0.026477586,0.0119476495,-0.005051967,-0.02296794,-0.01725488,-0.010877918,0.029611712,-0.027227584,0.026645778,-0.028447554,0.008217222
117,30900000.0,0.32,0.65,129,0.004778674,0.008950595,-0.011324107,0.0028800925,-0.010883804,0.011268009,0.008117386,-0.005492163,-0.006373225,-0.015737314,0.006689729,-0.007394131,-0.010493223,-0.010943776,-0.008035233,0.018789519,-0.016186677,0.007694192,-0.015894856,0.005151913
91,8500000.0,0.16,0.68,62,0.00405652,0.0077405754,-0.010878775,0.0018309753,-0.009931824,0.010293039,0.0093064625,-0.0024662903,0.0014843214,-0.00971842,0.009073001,-0.00806984,-0.014058728,-0.011410648,-0.007358534,0.012648526,-0.010982302,0.010781383,-0.016567172,0.007902227
107,22500000.0,0.23,0.36,121,0.006554059,0.010367264,-0.019160278,0.0002325832,-0.014541027,0.01609696,0.019670112,-0.0058651655,-0.00025445918,-0.019852415,0.008540084,-0.00433003,-0.0202468,-0.014245006,-0.0067169205,0.02315038,-0.020725163,0.018048717,-0.021710481,0.006843855
112,24400000.0,0.57,0.45,95,0.00516181,0.006238753,-0.013124457,0.0048875674,-0.012623252,0.013736808,0.013098537,-0.00833964,-0.0041392045,-0.012682615,0.0030120905,-0.0023158372,-0.015596754,-0.010328031,-0.004187831,0.01768919,-0.01679526,0.014886866,-0.017366964,0.0044129826
112,4700000.0,0.21,0.49,92,0.0024191635,0.012643955,-0.009333946,0.0012526849,-0.008694284,0.0144698145,0.013856531,-0.0061881887,-0.0051152916,-0.013153848,0.008644517,-0.004203994,-0.010205213,-0.008384327,-0.007899573,0.01932392,-0.016668865,0.017522147,-0.01922645,0.007033641
105,540100.0,0.53,0.56,59,0.007180734,0.011789664,-0.013708357,0.0014382084,-0.010892683,0.0154843945,0.01514481,-0.005633779,-0.0011367612,-0.015246767,0.0063026627,-0.0038736311,-0.016011013,-0.009275152,-0.0074519287,0.019970397,-0.020083109,0.01750128,-0.015903711,0.0071397997
121,12500000.0,0.47,0.66,130,0.0076911245,0.018152395,-0.022434557,0.0027520831,-0.020428056,0.022904146,0.020973762,-0.010367713,-0.0017459766,-0.029241377,0.011114742,-0.007453681,-0.023228494,-0.020037292,-0.008184503,0.030145355,-0.02818362,0.02610453,-0.02860548,0.011903433
88,20200.0,0.33,0.29,51,0.008886208,0.016564436,-0.028229408,0.0054365597,-0.021521322,0.023276951,0.022367552,-0.009495192,-0.0010315691,-0.03158886,0.013532739,-0.007088428,-0.026166735,-0.022392029,-0.0076894043,0.032988943,-0.03161127,0.030345874,-0.030094538,0.01168788
95,4200000.0,0.18,0.39,28,0.01252048,0.019958848,-0.029565213,0.0060880464,-0.024179747,0.029955305,0.02688177,-0.011924387,0.0017922401,-0.03641964,0.013798047,-0.00732145,-0.029267423,-0.02580035,-0.012527778,0.03586242,-0.037220225,0.033363026,-0.033051528,0.013143709
75,779200.0,0.43,0.55,7,0.011474323,0.020823842,-0.029925972,0.0033463773,-0.025498912,0.030143745,0.030573096,-0.010587901,0.0011050801,-0.038370498,0.013415915,-0.008113329,-0.03149062,-0.02861171,-0.009684439,0.03811847,-0.038548157,0.03653683,-0.03513396,0.013283901
93,7900000.0,0.4,0.52,5,0.0047394093,0.0078129675,-0.011702927,0.005264722,-0.010799048,0.01363401,0.014438559,-0.0057572173,-0.00074988627,-0.014364199,0.0071277856,-0.0024663825,-0.014316944,-0.009064473,-0.006762976,0.018174889,-0.018201226,0.010268785,-0.016013237,0.0068717566
90,7100.0,0.37,0.27,54,0.010663904,0.018948741,-0.030001383,0.004347852,-0.02303318,0.026391834,0.024903722,-0.012859294,0.0011111744,-0.033843894,0.013875227,-0.0100921085,-0.028819779,-0.023898518,-0.009690295,0.034885194,-0.034167323,0.031003,-0.034105454,0.010773195
88,110000.0,0.57,0.53,63,0.011994328,0.020715754,-0.030486818,0.0030263371,-0.026223453,0.030003138,0.029698487,-0.012912549,0.0004961127,-0.039948985,0.015927771,-0.008884228,-0.031927127,-0.026212413,-0.01078038,0.038491838,-0.03853551,0.037929308,-0.034857143,0.014768496
86,44800.0,0.48,0.49,25,0.0081478115,0.0129352175,-0.017234007,0.00280764,-0.016098665,0.017157033,0.018468788,-0.009801824,-0.0045422325,-0.023843374,0.010288375,-0.005432724,-0.017972888,-0.017232694,-0.008134797,0.02252768,-0.023953084,0.022315178,-0.022731889,0.009004895
156,38500000.0,0.91,0.93,388,0.0069592237,0.014939029,-0.02365331,0.0016302787,-0.016600283,0.023076363,0.019531822,-0.011118628,-0.00039891916,-0.026235016,0.010095092,-0.0039393934,-0.023244517,-0.018976549,-0.010965103,0.028509514,-0.029302966,0.025924757,-0.02724865,0.009829185
114,120600000.0,0.79,0.66,278,0.004883635,0.012605753,-0.009924663,0.0027140172,-0.010358591,0.010700312,0.012692219,-0.0103616435,-0.0025290574,-0.011564415,0.008828059,-0.006912129,-0.013631073,-0.012202351,-0.0068136426,0.018581064,-0.016405044,0.013278265,-0.016318945,0.006190219
86,1200000.0,0.67,0.66,102,0.012442142,0.018040065,-0.030273566,0.0029859317,-0.02273471,0.0279523,0.028101275,-0.010042301,-0.00039634205,-0.037547972,0.011901047,-0.005522566,-0.031151908,-0.027379634,-0.011556625,0.038992647,-0.03607629,0.034241322,-0.034219824,0.014671854
112,65000000.0,0.82,0.83,157,0.0062570693,0.0095850965,-0.008812554,-0.00084288465,-0.007983853,0.007026938,0.010485241,-0.004305049,-0.0011410172,-0.008086244,0.007213283,-0.0023157254,-0.011293302,-0.008635172,-0.0075637926,0.013033792,-0.017215686,0.00813534,-0.013233498,0.0057507963
113,170700000.0,0.86,0.83,263,0.0070343744,0.010614838,-0.01372911,0.0044007767,-0.01612471,0.012101459,0.01871642,-0.0054621147,-0.0021225882,-0.019458752,0.008351311,-0.001877202,-0.01553335,-0.015264835,-0.008216245,0.024419893,-0.02076778,0.01806073,-0.021695672,0.008888789
124,128000000.0,0.71,0.49,225,0.0046906825,0.009754816,-0.01148171,-0.00060708314,-0.005078866,0.0082533825,0.0068344073,-0.0035089995,-0.0091922805,-0.010915969,0.0055288984,-0.007376441,-0.009558178,-0.006492328,-0.0066165724,0.01543848,-0.012618445,0.014194569,-0.0142019205,0.008293326
102,23900.0,1.0,0.95,75,0.0082639605,0.012249846,-0.018944802,0.0014313419,-0.014328633,0.015767856,0.019254295,-0.0077665406,-0.0041765426,-0.017692577,0.006924017,-0.007715575,-0.01750455,-0.013966328,-0.006785718,0.02690447,-0.024824934,0.019685237,-0.022682628,0.009697357
143,29900000.0,0.94,0.94,368,0.0035816543,0.0028869114,0.004437882,0.00091789954,0.000661393,-0.0009842878,-0.00010189263,-0.004710787,-0.0038294666,0.0060170493,-0.0011089323,0.00020183172,-0.0061980444,0.0031958786,-0.009864129,0.0054062298,-0.0016869619,0.0013621551,-0.0078008357,0.003524308
110,305300.0,0.66,0.87,156,0.0085696345,0.014046186,-0.019638011,0.0038321547,-0.017555727,0.020016223,0.019553225,-0.009836872,-0.005004742,-0.021718314,0.009953758,-0.0047430918,-0.018063715,-0.019330138,-0.006719425,0.025449663,-0.025924893,0.019960742,-0.023609484,0.011078115
95,519000.0,0.8,0.85,49,0.00453079,0.0116517395,-0.012903534,-0.000536871,-0.007819007,0.011027055,0.011068354,-0.0051681944,-0.007009155,-0.017644156,0.005300943,-0.0017737462,-0.010475596,-0.009874596,-0.006743217,0.017671885,-0.016490988,0.015365163,-0.019187415,0.008852673
126,57400000.0,0.75,0.89,259,0.008683043,0.01543372,-0.021034854,0.002082196,-0.014879577,0.019461118,0.016895317,-0.008939696,-0.00046536542,-0.022331204,0.011119038,-0.006808391,-0.019029204,-0.014997512,-0.008960332,0.023796707,-0.026279468,0.022102954,-0.024399443,0.010082568
116,103400.0,0.62,0.65,97,0.0009790007,0.0037465238,-0.0031549875,0.0035192736,-0.0012138312,0.0014018032,0.0029141211,-0.0022816183,-0.0025248798,0.004330461,0.004373457,-0.002339134,-0.003383683,-0.001750448,-0.0016797321,0.005594093,-0.0067447866,0.0011001345,-0.0019646285,0.004117413
86,9400000.0,0.97,0.91,160,0.0061041117,0.014937824,-0.017755495,0.0014977176,-0.0136995455,0.017499266,0.016913062,-0.007987435,-0.0007137015,-0.020890107,0.009400771,-0.0064131822,-0.021985838,-0.014689239,-0.008109853,0.024112737,-0.023012241,0.01918744,-0.02440548,0.008134696
115,118800000.0,0.92,0.84,219,0.0064542936,0.01574927,-0.01793999,0.0008918824,-0.022031756,0.01956687,0.017780753,-0.004661416,-0.00088812655,-0.019492678,0.01013065,-0.00463022,-0.019087547,-0.020798234,-0.005550361,0.02861725,-0.023661392,0.021192899,-0.023630165,0.00908502
115,183700000.0,0.65,0.64,218,0.008115948,0.009845573,-0.016215973,0.0022146308,-0.011247255,0.014333631,0.010031639,-0.010013995,-0.0036235875,-0.0125086345,0.00097612856,-0.006231685,-0.01832882,-0.008290401,-0.0074887467,0.01689931,-0.018638516,0.015883937,-0.019193714,0.003711313
151,223300.0,0.94,0.85,48,0.006517805,0.009742121,-0.011972933,0.0013034601,-0.014361784,0.013770882,0.012031893,-0.00736089,-0.0030028042,-0.016130473,0.0045960345,-0.0045014066,-0.017985938,-0.01388511,-0.008926603,0.021786109,-0.020313533,0.011790013,-0.021471955,0.0036586437
93,36500000.0,0.91,0.79,54,0.0046547046,0.009743322,-0.016987614,0.0014166932,-0.01307063,0.014995289,0.010696884,-0.004732125,-0.0006772107,-0.015982602,0.0062598027,-0.0023066713,-0.018037293,-0.011809642,-0.007467568,0.01510971,-0.013400015,0.01552817,-0.018534672,0.001973162
100,139600000.0,0.75,0.65,28,0.0053311344,0.008288809,-0.012862949,0.0017396746,-0.012183261,0.01306708,0.014097515,-0.0059621735,-4.5755256e-05,-0.011700573,0.008867336,-0.006457065,-0.01886102,-0.01047722,-0.005577572,0.018939584,-0.016286409,0.011333322,-0.016879978,0.009395043
96,18300000.0,0.75,0.57,143,0.007956997,0.012844515,-0.01992392,0.0056557837,-0.01686022,0.01703877,0.018311596,-0.0071385866,-0.001582039,-0.025111726,0.011186171,-0.0028838615,-0.020730212,-0.014563495,-0.004717602,0.027796794,-0.025784515,0.025980504,-0.022781543,0.010207285
131,103300000.0,0.79,0.71,207,0.0062011196,0.007557884,-0.012434643,-0.0013082457,-0.0077953963,0.010413458,0.007814569,-0.0040677865,-0.0019798747,-0.016374603,0.0056673754,-0.0050621713,-0.012641312,-0.01373566,-0.006240637,0.014457701,-0.01609208,0.011852851,-0.01563128,0.009347967
113,51800000.0,0.68,0.61,173,0.003600668,0.009837341,-0.012280707,0.0049216133,-0.0055828965,0.012036007,0.010371092,-0.0065017994,-0.0013462283,-0.012854461,0.0047970866,-0.0019400842,-0.011767484,-0.011151521,-0.00010780564,0.017127285,-0.015249939,0.015150581,-0.015050845,0.0059968107
112,90600000.0,0.64,0.72,132,0.006411362,0.009208777,-0.016040357,0.0022533708,-0.013119753,0.016918354,0.01543429,-0.009189907,-0.005422697,-0.020079425,0.0042017717,-0.007923675,-0.019336885,-0.015883906,-0.008601431,0.019879393,-0.022194989,0.020392964,-0.020502836,0.0071924175
85,7500000.0,0.72,0.77,58,0.010180667,0.018049845,-0.029565126,0.004457894,-0.023506407,0.028398428,0.027037907,-0.010690016,-0.00077585614,-0.038232118,0.014295129,-0.008624213,-0.02877704,-0.025520965,-0.010379634,0.039397724,-0.037973087,0.035289824,-0.034602262,0.013839866
91,18400.0,0.97,0.87,70,0.005074263,0.010981391,-0.014546129,0.0036474126,-0.01397402,0.017328339,0.013342586,-0.005576759,-0.0011420032,-0.01643574,0.006533472,-0.008453081,-0.01622257,-0.01126099,-0.004539775,0.018669987,-0.017872928,0.017741174,-0.018455176,0.0074203922
94,51500.0,0.6,0.57,104,0.010602999,0.01894911,-0.030011512,0.0030198726,-0.02235699,0.028870465,0.026844269,-0.011284743,-7.770919e-05,-0.03801211,0.013682727,-0.005975649,-0.026006332,-0.026234515,-0.009775029,0.037091065,-0.036865443,0.035055254,-0.033126976,0.011395212
103,2400000.0,0.91,0.76,141,0.0075753406,0.019059686,-0.025273181,0.002910651,-0.023516228,0.026490215,0.024651943,-0.013358267,0.0009729169,-0.033458143,0.012285541,-0.006668866,-0.027518405,-0.023493377,-0.009938915,0.035990316,-0.033966716,0.032696284,-0.029301856,0.013300346
92,9100000.0,0.88,0.87,49,0.01111019,0.017068725,-0.021985274,0.005530953,-0.017480314,0.026222592,0.022966636,-0.01046067,-0.0019727075,-0.029261118,0.010394913,-0.00466678,-0.025820902,-0.018792922,-0.010305325,0.030198622,-0.028742023,0.027341414,-0.027017035,0.009842277
134,50000000.0,0.64,0.68,39,0.0058181686,0.00955664,-0.015880425,0.00529343,-0.011721445,0.0139022,0.014868385,-0.008080644,-0.0044183815,-0.017864862,0.005875573,-0.002506878,-0.01578204,-0.013273277,-0.004372394,0.019103557,-0.021471819,0.022535652,-0.019970719,0.006701014
100,3900000.0,0.68,0.43,37,0.0033549343,0.008425398,-0.014759777,0.0051822993,-0.012631004,0.009540987,0.014009023,-0.004937694,0.0005342142,-0.015378529,0.005190609,-0.006617046,-0.016683096,-0.010093593,-0.007876275,0.014199802,-0.021357164,0.011797737,-0.02042068,0.0075285505
130,2000000.0,0.61,0.63,142,0.010612332,0.018751744,-0.027505748,0.001876997,-0.024658246,0.02879452,0.028687958,-0.012174823,0.0024903833,-0.036708128,0.013596394,-0.007006803,-0.02880713,-0.024959862,-0.010102853,0.036326505,-0.034346383,0.03513187,-0.033506952,0.013312289
111,5200000.0,0.82,0.64,104,0.004628709,0.011010197,-0.012775011,0.0044445046,-0.012571333,0.013264818,0.012661428,-0.0040012025,-0.001232048,-0.013342221,0.012175003,-0.0018083288,-0.01582125,-0.013756953,-0.00542641,0.019742256,-0.017254679,0.015841277,-0.016518883,0.007959722
126,88500.0,0.98,0.84,45,0.005889473,0.009162626,-0.011794911,-7.65676e-05,-0.010469004,0.010884007,0.007874455,-0.009845212,-0.0034842808,-0.01180267,0.0058229123,-0.00032264873,-0.01427916,-0.010281484,-0.0049987896,0.018517511,-0.016764171,0.015366662,-0.01632333,0.009266291
93,21400.0,0.87,0.77,71,0.0123724695,0.020917188,-0.029402679,0.0029425079,-0.023901673,0.02838513,0.029951192,-0.01027638,-0.001076858,-0.03585196,0.013435818,-0.006641839,-0.030181695,-0.02465796,-0.009487934,0.037621405,-0.037246596,0.03557366,-0.032548323,0.013764959
123,45300000.0,0.38,0.74,353,0.0012435747,0.0057867626,-8.289863e-05,0.004699686,-0.0072897705,-0.0014299026,0.0005741695,-0.00023822705,-0.008692684,0.0049777324,-0.001188582,0.00062267133,-0.007630964,0.0038836063,-0.0029469891,0.0006438585,-0.00080856885,-0.0019549753,-0.008223892,-8.01955e-05
113,57700000.0,0.34,0.81,172,0.005669982,0.0034705838,-0.009894505,-0.000868572,-0.015287026,0.013143525,0.013210397,-0.009174114,-0.0016068234,-0.013861184,0.0072636683,-0.0041342378,-0.013242671,-0.008313452,-0.0039351387,0.014936892,-0.013019149,0.014635411,-0.016469806,0.0020409657
101,578400.0,0.35,0.37,98,0.0074906135,0.0129453195,-0.0116450265,0.0016617187,-0.009746203,0.015419591,0.010721561,-0.010764088,-0.003978435,-0.012207801,0.0052044517,-0.0029889268,-0.011279622,-0.010784354,0.00024299312,0.020506298,-0.017045518,0.01716084,-0.013194519,0.006344836
101,10300000.0,0.07,0.21,117,0.00553188,0.008432882,-0.01621829,0.0010042209,-0.01336245,0.015049868,0.0119876955,-0.007081951,-0.002330224,-0.017663384,0.008256994,-0.0076061394,-0.017243152,-0.012269042,-0.008758601,0.022009885,-0.018069798,0.013300157,-0.020287018,0.008660557
93,93800.0,0.2,0.9,25,0.008012076,0.019172909,-0.025817899,0.0025234711,-0.020481203,0.025097001,0.024521938,-0.010443454,-0.0016217915,-0.032489497,0.010920303,-0.0077504106,-0.024756677,-0.022377167,-0.006703267,0.0348897,-0.03594912,0.029006163,-0.030351589,0.01291457
112,1300000.0,0.52,0.54,145,0.007302254,0.012793424,-0.020462306,0.0009625802,-0.015719542,0.020962307,0.020663196,-0.009409847,-0.0015116561,-0.022207176,0.008662365,-0.007156503,-0.023200525,-0.01595714,-0.005665137,0.02834193,-0.02648898,0.02637948,-0.025679829,0.009157938
102,0.0,0.17,0.7,12,0.005712404,0.0083163455,-0.013189617,0.002833783,-0.011222842,0.010654663,0.013910374,-0.005960427,-0.0042769327,-0.010604986,0.0060418015,-0.0073731695,-0.015750477,-0.010126888,-0.0114348335,0.011551404,-0.015782477,0.011337571,-0.015133018,0.010582353
96,23800.0,0.18,0.25,61,0.011183215,0.019977827,-0.026274687,0.004995722,-0.023370987,0.029188957,0.027455349,-0.010255178,-0.0016963105,-0.039395295,0.012796712,-0.0073334677,-0.030150648,-0.024364414,-0.009441206,0.035900168,-0.034478534,0.036510836,-0.032855168,0.012035638
109,114200000.0,0.44,0.57,222,0.0121032065,0.019421073,-0.02922493,0.004166243,-0.022360045,0.028444683,0.027292652,-0.010975477,5.8230664e-05,-0.036593027,0.013041378,-0.00803974,-0.032290127,-0.02481399,-0.010189134,0.036923587,-0.03645611,0.03399709,-0.032624632,0.01198658
99,34000.0,0.36,0.19,77,0.008839352,0.018326495,-0.02982361,0.004251019,-0.022009928,0.027327836,0.025990535,-0.012135874,-0.00034991733,-0.036707383,0.012338973,-0.008234886,-0.030635037,-0.022587897,-0.0094766645,0.03537351,-0.036088306,0.034667578,-0.03275354,0.013263886
98,25500000.0,0.18,0.41,114,0.008413019,0.011507477,-0.017566692,0.0049350336,-0.013319582,0.016753709,0.014684266,-0.010776943,-0.005991214,-0.020692464,0.010772275,-0.008486562,-0.021106806,-0.016787462,-0.011834098,0.024554042,-0.026401456,0.019194214,-0.025985783,0.0064202105
104,74100000.0,0.32,0.53,125,0.008658473,0.011435466,-0.017342586,0.002502845,-0.015615131,0.01989322,0.017655296,-0.007468437,-0.0026802747,-0.019171763,0.007995312,-0.0050546294,-0.0172693,-0.016117372,-0.006537383,0.024031192,-0.02557736,0.024360172,-0.022478702,0.0067854854
115,79900000.0,0.35,0.42,185,0.0078061484,0.0116104,-0.016650071,0.00024878368,-0.011466285,0.010645865,0.010160376,-0.008901268,-0.006237877,-0.014120792,0.0017428275,-0.004580275,-0.014019357,-0.010241415,-0.004634227,0.017610325,-0.015924942,0.015861623,-0.015547024,0.008804764
105,264700.0,0.88,0.86,85,0.008367562,0.0098244,-0.017756589,0.0043777274,-0.014645663,0.01574524,0.018245982,-0.007645444,-0.0045498447,-0.023845728,0.012512742,-0.0063332906,-0.019213548,-0.01212353,-0.007391298,0.022496363,-0.025330909,0.018878708,-0.020152612,0.011541066
94,23000.0,0.93,0.72,87,0.00022090496,0.0020299102,0.003136507,0.005562177,0.00082252506,-0.0045911605,0.004117898,0.000155549,-0.0040896083,0.0093974965,-0.0003702238,-0.0006065963,2.4409645e-05,0.0026434464,-0.00078504503,0.002898126,-0.0025724852,-0.0054698875,-0.0051267147,0.004323442
164,91500000.0,0.88,0.88,445,0.008335198,0.013036659,-0.01998292,0.0056469124,-0.017072123,0.01622187,0.016949398,-0.0070231627,-0.00044274042,-0.023076003,0.010689772,-0.00707478,-0.020950248,-0.017871412,-0.009149074,0.026538296,-0.021708816,0.022558376,-0.021218719,0.010125528
116,25500000.0,0.94,0.94,185,0.009275166,0.013373935,-0.01793665,5.7370985e-06,-0.016809728,0.019190365,0.017076002,-0.008142758,-0.00010117192,-0.02337223,0.0057355734,-0.005628569,-0.02030249,-0.0149334585,-0.005450853,0.024014346,-0.0207141,0.021124966,-0.0205583,0.0070649553
98,538300.0,0.91,0.53,65,0.011573956,0.020477813,-0.02886565,0.0052771224,-0.024363501,0.029369457,0.02808804,-0.012842488,0.0011003145,-0.036955338,0.014212943,-0.0072668185,-0.027503612,-0.024306398,-0.011272416,0.037872992,-0.039293084,0.03361979,-0.034839988,0.013041259
99,725700.0,0.95,0.67,166,0.009002663,0.016977515,-0.02108723,0.0015966046,-0.022483805,0.022988599,0.018774852,-0.010856806,0.0014266224,-0.025712442,0.011758477,-0.0063735805,-0.022412209,-0.020298239,-0.007948168,0.030953875,-0.03067197,0.027061325,-0.026921172,0.011473753
111,32400000.0,0.88,0.9,148,0.0032483237,0.0065084146,-0.0050269216,0.0038356322,-0.009889289,0.008626653,0.012440186,-0.0023340648,-0.0046458915,-0.010168046,0.0050840587,-0.0052175326,-0.0116367685,-0.009614963,-0.01045213,0.013273184,-0.015173964,0.010019006,-0.018939305,0.008231089
91,274100000.0,0.96,0.79,364,0.004540713,0.007103997,-0.008440208,-0.00075169705,-0.01073404,0.008304148,0.007994752,-0.0041390164,0.0004269824,-0.01435278,0.0042294054,-0.003630416,-0.009275845,-0.00949906,-0.0076439627,0.015070407,-0.014405132,0.0134279635,-0.012858668,0.0044348203
114,48500.0,0.91,0.59,67,0.009347837,0.017205857,-0.025313986,0.004962214,-0.022746827,0.02569377,0.025814539,-0.011051553,-0.0003290524,-0.03344577,0.011460208,-0.0067607174,-0.02934756,-0.02413848,-0.010268873,0.035601206,-0.03260172,0.029563805,-0.03185449,0.011963421
144,2000000.0,0.96,0.91,226,0.008694485,0.018799258,-0.02610322,0.002238432,-0.021385657,0.026215456,0.025659354,-0.010915414,-0.0018756627,-0.032932516,0.013620131,-0.0071344855,-0.027676025,-0.02142608,-0.0078005563,0.032337412,-0.03440202,0.033945885,-0.030083226,0.01073486
109,35300000.0,0.92,0.85,256,0.0089505045,0.015186436,-0.02188746,0.0017065994,-0.0170385,0.019737527,0.020551361,-0.01205746,0.0002073053,-0.026689824,0.008702738,-0.0058236816,-0.022182304,-0.01717833,-0.007926736,0.028708791,-0.027889844,0.024600593,-0.027552737,0.0098080225
111,18700000.0,0.11,0.61,84,0.0034132418,0.008803345,-0.012669395,0.0020821425,-0.009684608,0.010988798,0.008442991,-0.008457292,-0.004036251,-0.012547924,0.00854745,-0.002500131,-0.015012481,-0.010408195,-0.005196091,0.019848695,-0.010832079,0.013887651,-0.018087627,0.0008703325
115,71300000.0,0.13,0.67,148,0.0035401192,0.009566961,-0.0057568806,0.0025073034,-0.0067954035,0.009499685,0.0064238384,-0.006382945,-0.006829193,-0.009525265,0.007251482,-0.006399704,-0.0077394587,-0.0060526417,-0.008831543,0.014405445,-0.012259367,0.009622748,-0.011610969,0.0057767374
140,80600000.0,0.35,0.42,210,0.006195666,0.013449722,-0.014781635,0.0035716288,-0.013796986,0.014951076,0.0127263,-0.0052726595,-0.0036086882,-0.018928003,0.012503397,-0.0055995504,-0.017599907,-0.014470282,-0.0073599666,0.027142525,-0.024861002,0.018302828,-0.022916228,0.0085027395
119,1200000.0,0.46,0.74,257,0.012208222,0.01767131,-0.026740624,0.0017718219,-0.02097263,0.024858393,0.024753219,-0.00869957,0.0013620182,-0.03199384,0.012368017,-0.0059186504,-0.024564793,-0.021609562,-0.009952176,0.033510704,-0.033938494,0.029443089,-0.032182164,0.010587258
134,67500000.0,0.51,0.5,224,0.0068338173,0.009425486,-0.013898173,0.0057209316,-0.011756054,0.013804952,0.011438756,-0.0075347824,-0.003936195,-0.013024984,0.006375132,-2.1586695e-06,-0.014918335,-0.0101352595,-0.0073002432,0.017316343,-0.015725015,0.015240362,-0.014859901,0.0058561936
112,26000000.0,0.48,0.73,227,0.0059497026,0.0062343995,-0.0070474287,0.0020749029,-0.009343177,0.008845003,0.009802656,-0.0046584965,0.00037501802,-0.0075503136,0.0060618985,-0.0005457303,-0.009223593,-0.007637604,-0.0076943827,0.0056453687,-0.008909522,0.009266896,-0.010075975,0.0034824319
121,30200000.0,0.31,0.25,150,0.005825605,0.010530629,-0.007264637,0.002544427,-0.01282215,0.012163486,0.006645793,-0.011926522,-0.003797585,-0.013475424,0.0034214046,-0.007564553,-0.01112846,-0.0072227544,-0.0051621944,0.016456738,-0.015818724,0.01339006,-0.017667275,0.005470805
108,13800000.0,0.35,0.5,144,0.0049918857,0.010736141,-0.015386023,0.0037870116,-0.007511663,0.0099226935,0.011575054,-0.0072281933,-0.0054099285,-0.014530499,0.008182775,-0.0071035405,-0.012332036,-0.0059551867,-0.01039604,0.020124009,-0.016889334,0.011626983,-0.017209569,0.008013144
118,4100000.0,0.13,0.83,154,0.006268374,0.01625008,-0.021066591,0.001788694,-0.016369764,0.019439436,0.018965732,-0.0114334505,-0.0028487989,-0.021021172,0.012522688,-0.0057238843,-0.015726322,-0.017511707,-0.005463413,0.025951108,-0.0260609,0.02105519,-0.024088554,0.008131246
99,67600000.0,0.21,0.42,175,0.005117834,0.011784706,-0.0147269955,0.0010253314,-0.014277767,0.015837729,0.015508822,-0.00708771,0.0011492001,-0.019644026,0.011076434,-0.0028477805,-0.016546534,-0.017575653,-0.0067257523,0.02201231,-0.02064492,0.019097475,-0.018608373,0.01286007
115,103000000.0,0.19,0.59,139,0.0044425298,0.014188914,-0.016697707,0.0012242567,-0.016252484,0.019046169,0.013339034,-0.009189005,0.0007847753,-0.020880608,0.009770492,-0.0017106403,-0.017972672,-0.01315326,-0.006140264,0.023162955,-0.0207276,0.017931135,-0.018301956,0.008071216
128,37400000.0,0.31,0.71,123,0.0084815305,0.009906874,-0.008784707,0.0023175464,-0.011949554,0.012438944,0.014099689,-0.008929818,-0.0015604151,-0.012884815,0.0071649733,-0.0011471226,-0.014679957,-0.011457432,-0.004882428,0.016172389,-0.01813124,0.011248484,-0.016204964,0.0062519023
108,14600000.0,0.56,0.69,160,0.0030970487,0.009600975,-0.015557139,-0.0022099188,-0.014623209,0.011601084,0.013288211,-0.007126373,-0.00048900244,-0.016009456,0.0048955292,-0.0028176242,-0.013373493,-0.01159174,-0.005337619,0.01991243,-0.01913403,0.013612419,-0.0142515395,0.008211028
90,1800000.0,0.55,0.78,77,0.0046652933,0.008580586,-0.013997836,-0.00047108653,-0.0067988792,0.0136085,0.010404631,-0.0046600867,0.0010505287,-0.011976977,0.0049378457,-0.010004347,-0.00868631,-0.011622144,-0.0054782405,0.0126905115,-0.018917544,0.016673995,-0.014802935,0.007749835
102,194900.0,0.26,0.52,135,0.005040283,0.0072458587,-0.0063540884,0.00088496244,-0.012058236,0.012431487,0.0050948295,-0.0061123264,0.004959794,-0.0068879123,0.0051090866,-0.0045678415,-0.006657468,-0.007963873,-0.008759207,0.015565008,-0.013566544,0.0039551607,-0.0092888465,0.0048847925
116,45700000.0,0.53,0.79,130,0.0059509245,0.008450877,-0.009924377,0.001881536,-0.012000819,0.015235658,0.012620143,-0.0032323946,-0.0021910244,-0.010689582,0.006476438,-0.006990075,-0.014790241,-0.008423469,-0.0026138052,0.019239865,-0.015262647,0.0153252315,-0.019677287,0.005604899
104,125000000.0,0.32,0.63,135,0.0011462867,0.010624596,-0.011907525,-0.0012531133,-0.005477686,0.008824206,0.013427791,-0.010481622,-0.0018516344,-0.011320528,0.006288122,-0.0037887567,-0.015586886,-0.00791302,-0.0041762097,0.019207021,-0.017394237,0.014236367,-0.01642376,0.004626543
96,120800000.0,0.45,0.65,175,0.005222,0.012763227,-0.019017722,0.0050779413,-0.017982112,0.02159899,0.02019514,-0.009274856,-0.002299315,-0.02438372,0.009562381,-0.008697322,-0.022510735,-0.01822657,-0.008360521,0.024255212,-0.02674265,0.022199558,-0.023836348,0.010161361
132,56100000.0,0.59,0.79,153,0.008174091,0.015278762,-0.017260185,0.0005650894,-0.014728189,0.01813023,0.016590472,-0.008666541,-0.0014079931,-0.018330678,0.00983821,-0.0049618026,-0.017026316,-0.016187562,-0.008565518,0.023680786,-0.023393761,0.02015622,-0.022680512,0.0072452524
